Кутівська загальноосвітня школа І ступеня,https://opendatabot.ua/c/24631082,Not found.
"Підгаєцький навчально-виховний комплекс "" загальноосвітній навчальний заклад І ступеня - дошкільний навчальний заклад""",https://opendatabot.ua/c/25658290,Not found.
"Темногаєцький навчально - виховний комплекс ""загальноосвітній навчальний заклад І - ІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/25658290,Not found.
"Вілійський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/22365044,Not found.
"Піщатинський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/38245303,Not found.
Загальноосвітня школа І-ІІІ ступенів с. Нижбірок,https://opendatabot.ua/c/23594858,Not found.
Загальноосвітня школа І-ІІІ ступенів смт Гусятин Гусятинський район Тернопільська область,https://opendatabot.ua/c/23594798,23594798
Загальноосвітня школа І-ІІ ступенів село Суходіл,https://opendatabot.ua/c/23594628,Not found.
Загальноосвітня школа I-II ступенів села Вільхівчик,https://opendatabot.ua/c/23594516,Not found.
Заводська загальноосвітня школа І-ІІІ ступенів Заводської селищної ради Чортківського району Тернопільської області,https://opendatabot.ua/c/24619543,24619543
Угринська загальноосвітня школа І-ІІ ступенів Заводської селищної ради Чортківського району Тернопільської області,https://opendatabot.ua/c/24619187,Not found.
Золотниківська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/33957474,Not found.
Вишнівчицька опорна ЗОШ І-ІІІ ступенів Золотниківської сільської ради Теребовлянського району Тернопільської області,https://opendatabot.ua/c/23595958,Not found.
Бурканівська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/23596509,Not found.
Соснівська загальноосвітня школа І-ІІ ступенів Золотниківської сільської ради Тернопільської області,https://opendatabot.ua/c/23596478,Not found.
Багатківська загальноосвітня школа І-ІІ ступенів ,https://opendatabot.ua/c/34793347,Not found.
Бенівська загальноосвітня школа І-ІІ ступенів Золотниківської сільської радиТеребовлянського району Тернопільської області,https://opendatabot.ua/c/23596403,Not found.
Соколівська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/22342617,Not found.
Золотопотіцька загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/24623253,Not found.
Скомороська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/24622976,Not found.
Русилівська загальноосвітня школа І ступеня,https://opendatabot.ua/c/24622999,Not found.
Возилівська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/23545208,Not found.
Соколівська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/26223418,Not found.
Сновидівська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/24623177,Not found.
Миколаївська загальноосвітня школа І-ІІступенів,https://opendatabot.ua/c/06670055,Not found.
Костільницька загальноосвітня школа І - ІІ ступенів,https://opendatabot.ua/c/24623450,Not found.
Сокілецька загальноосвітня школа І ступеня,https://opendatabot.ua/c/24622966,Not found.
Рублинська загальноосвітня школа І ступеня,https://opendatabot.ua/c/24623007,Not found.
Глещавецька загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/32991743,Not found.
Сороцька загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/06670813,Not found.
Ілавченська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/23596389,Not found.
Іванівська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/24947326,Not found.
Козлівська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/24626945,Not found.
Таурівська загальноосвітня школа I-II ступенів,https://opendatabot.ua/c/21723547,Not found.
Колиндянська загальноосвітня школа І-ІІІ ступенів ,https://opendatabot.ua/c/33957474,Not found.
Великочорнокінецька загальноосвітня школа І-ІІІ ступенів Колиндянської сільської ради Тернопільської області,https://opendatabot.ua/c/24618934,Not found.
Чорнокінецько-Волянська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/24619201,Not found.
Давидківська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/33409374,Not found.
Шимковецький заклад загальної середньої освіти І-ІІ ступенів Колодненської сільської ради Збаразького району Тернопільської області,https://opendatabot.ua/c/23592894,Not found.
Решнівський заклад загальної середньої освіти І-ІІ ступенів Колодненської сільської ради Збаразького району Тернопільської області,https://opendatabot.ua/c/23593089,23593089
Колодненський заклад загальної середньої освіти І-ІІІ ступенів Колодненської сільської ради Збаразького району Тернопільської області,https://opendatabot.ua/c/23593155,Not found.
Болязубська загальноосвітня школа І ступеня Колодненської сільської ради Збаразького району Тернопільської області,https://opendatabot.ua/c/23593379,Not found.
"Вербківський навчально-виховний комплекс ""Загальноосвітня школа I-II ступенів-дошкільний навчальний заклад"" Коропецької селищної ради Монастириського району Тернопільської області ",https://opendatabot.ua/c/23593571,Not found.
Коропецька загальноосвітня школа І-ІІІ ступенів імені Марка Каганця Коропецької селищної ради,https://opendatabot.ua/c/23593505,Not found.
Стіглянська загальноосвітня школа I ступеня,https://opendatabot.ua/c/23592776,Not found.
Світлянська загальноосвітня школа І ст.,https://opendatabot.ua/c/24618986,Not found.
Крутнівська загальноосвітня школа І - ІІ ступенів Лопушненської сільської ради Тернопільської області,https://opendatabot.ua/c/23591475,23591475
Раславська загальньоосвітня школа І-ІІ ступенів Лопушненської сільської ради Тернопільської області,https://opendatabot.ua/c/23591239,Not found.
"Великогорянська загальноосвітня школа І-ІІ ступенів, Лопушненської сільської ради, Тернопільської області",https://opendatabot.ua/c/23591127,Not found.
Кудринецький заклад загальної середньої освітиІ-ІІІ ступенів,https://opendatabot.ua/c/24620888,Not found.
Вільховецька загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/21371456,Not found.
"Михайлівський навчально-виховний комплекс ""Загальноосвітня школа І ступеня - дитячий садок Борщівського району Тернопільської області",https://opendatabot.ua/c/26495045,Not found.
Худиківська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/24620747,Not found.
Вигодська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/24620799,Not found.
Мельнице-Подільська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/24620753,Not found.
Устянська загальноосвітня школа І - ІІ ступенів,https://opendatabot.ua/c/25554581,Not found.
Дзвиняцька загальноосвітня школа І-ІІІ ступенів ,https://opendatabot.ua/c/24620836,Not found.
Дністровська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/24618986,Not found.
Горошівська загальноосвітня школа І- ІІІ ступенів,https://opendatabot.ua/c/24620823,Not found.
Трубчинська загальноосвітня школа І ступеня,https://opendatabot.ua/c/24620569,Not found.
"Збручанський навчально- виховний комплекс ""загальноосвітній навчальний заклад І ступеня - дошкільний навчальний заклад""",https://opendatabot.ua/c/24620486,24620486
"Окопівський навчально-виховний комплекс ""Загальноосвітня школа І ступеня -дитячий садок"" ",https://opendatabot.ua/c/35993776,35993776
Латковецький загальноосвітній навчальний заклад І-ІІ ступенів,https://opendatabot.ua/c/40169384,Not found.
"Білівецький навчально-виховний комплекс ""Загальноосвітня школа І ступеня - дитячий садок""",https://opendatabot.ua/c/26495045,Not found.
"Навчально-виховний комплекс ""Загальноосвітня школа І ступеня - дитячий садок"" с.Боришківці",https://opendatabot.ua/c/23946719,Not found.
Микулинецька опорна загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/21163427,Not found.
Ладичинська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/33409311,Not found.
Дворічанська загальноосвітня школа І ступеня-дитячий садок ,https://opendatabot.ua/c/26495045,Not found.
Заздрістська загальноосвітня школа І-ІІ ступенів імені Йосифа Сліпого,https://opendatabot.ua/c/23596515,Not found.
"Навчально-виховний комплекс ""Лисичинський загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад"" Новосільської сільської ради Підволочиського району Тернопільської області",https://opendatabot.ua/c/40148482,40148482
Новосільська загальноосвітня школа І-ІІІ ступенів імені Мирона Зарицького Скориківської сільської ради Тернопільської області,https://opendatabot.ua/c/24619612,Not found.
Загальноосвітня школа І-ІІ ступенів с. Цеброва Зборівського району Тернопільської області,https://opendatabot.ua/c/23592003,23592003
Загальноосвітня школа І-ІІ ступенів с. Богданівки Зборівського району Тернопільської області,https://opendatabot.ua/c/21160009,Not found.
"Загальноосвітня школа І-ІІІ ступенів села Озерної, Зборівського району, Тернопільської області",https://opendatabot.ua/c/21164645,Not found.
Загальноосвітня школа I ступеня села Сировари Зборівського району Тернопільської області,https://opendatabot.ua/c/23592109,Not found.
Загальноосвітня школа І-ІІ ступенів с. Осташівців Зборівського району Тернопільської області,https://opendatabot.ua/c/23589449,Not found.
Пилатківська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/24620687,Not found.
Озерянська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/43073564,Not found.
Жилинська загальноосвітня школа І ступеня,https://opendatabot.ua/c/24620463,Not found.
Констанційська загальноосвітня школа І ступеня,https://opendatabot.ua/c/24620500,Not found.
Росохуватецька загальньоосвітня школа І ступеня Підволочиської селищної ради Тернопільської області,https://opendatabot.ua/c/24619649,Not found.
"Навчально-виховний комплекс ""Клебанівський загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад"" Підволочиської селищної ради Тернопільської області",https://opendatabot.ua/c/37152130,37152130
"Навчально-виховний комплекс ""Іванівський загальноосвітній навчальний заклад І-ІІІ ступенів - дошкільний навчальний заклад"" Підволочиської селищної ради Тернопільської області",https://opendatabot.ua/c/40092118,Not found.
Качанівська загальноосвітня школа І-ІІІ ступенів Підволочиської селищної ради Тернопільської області,https://opendatabot.ua/c/24619738,Not found.
Підволочиська гімназія імені Івана Франка Підволочиської селищної ради Тернопільської області,https://opendatabot.ua/c/21151237,21151237
"Навчально-виховний комплекс ""Жеребківський загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад"" Підволочиської селищної ради Тернопільської області_x000D_
 ",https://opendatabot.ua/c/40042905,Not found.
Галущинська загальноосвітня школа І-ІІ ступенів Підволочиської селищної ради Тернопільської області,https://opendatabot.ua/c/24619773,24619773
Супранівська загальноосвітня школа І-ІІ ступенів Підволочиської селищної ради Тернопільської області,https://opendatabot.ua/c/24620345,Not found.
"Навчально-виховний комплекс ""Оріховецький загальноосвітній навчальний заклад І-ІІІ ступенів - дошкільний навчальний заклад"" Підволочиської селищної ради Тернопільської області",https://opendatabot.ua/c/41833791,Not found.
"Навчально-виховний комплекс ""Богданівський загальноосвітній навчальний заклад І-ІІ ступенів-дошкільний навчальний заклад"" Підволочиської селищної ради Тернопільської області",https://opendatabot.ua/c/26251283,Not found.
Кам'янківська загальноосвітня школа І-ІІІ ступенів Підволочиської селищної ради Тернопільської області,https://opendatabot.ua/c/24619744,24619744
Підволочиська загальноосвітня школа І-ІІІ ступенів Підволочиської селищної ради Тернопільської області,https://opendatabot.ua/c/24619684,Not found.
Рожиська загальноосвітня школа І ступеня Підволочиської селищної ради Тернопільської області,https://opendatabot.ua/c/24619939,24619939
Турівська загальноосвітня школа І-ІІ ступенів Підволочиської селищної ради Тернопільської області,https://opendatabot.ua/c/24620316,Not found.
Хмелиськівська загальноосвітня школа I-II ступенів Підволочиської селищної ради Тернопільської області,https://opendatabot.ua/c/24620339,Not found.
Опорний заклад Почаївська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/23591156,Not found.
Гуштинська загальноосвітня школа I-II ступенів Скала-Подільської селищної ради Борщівського району Тернопільської області,https://opendatabot.ua/c/24620977,Not found.
"Ниврянський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад ""Сонечко"" Скала-Подільської селищної ради Борщівського району Тернопільської області",https://opendatabot.ua/c/24620658,Not found.
"Скала-Подільський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІІ ступенів - дошкільний навчальний заклад"" Скала-Подільської селищної ради Борщівського району Тернопільської області ",https://opendatabot.ua/c/24620769,Not found.
Скала-Подільська загальноосвітня школа І-ІІ ступенів Скала-Подільської селищної ради Борщівського району Тернопільської області,https://opendatabot.ua/c/24620776,Not found.
Лосяцька загальноосвітня школа І-ІІ ступенів Скала-Подільської селищної ради Борщівського району Тернопільської області,https://opendatabot.ua/c/24620635,24620635
Іванківська загальноосвітня школа І-ІІІ ступенів Скала-Подільської селищної ради Борщівського району Тернопільської області,https://opendatabot.ua/c/24620842,Not found.
Магдалівська загальноосвтня школа І-ІІІ ступенів імені родини Голоядів Скалатської міської ради Підволочиського району Тернопільської області,https://opendatabot.ua/c/24619709,24619709
Остап'ївська загальноосвітня школа І-ІІІ ступенів Скалатської міської ради Підволочиського району Тернопільської області,https://opendatabot.ua/c/22606909,Not found.
Городницька загальноосвітня школа І-ІІ ступенів Скалатської міської ради Підволочиського району Тернопільської області,https://opendatabot.ua/c/24619796,Not found.
"Подільський навчально-виховний комплекс ""Загальноосвітня школа І-ІІ ступенів - дошкільний навчальний заклад"" Скалатської міської ради Підволочиського району Тернопільської області",https://opendatabot.ua/c/38245303,38245303
Колодіївська загальноосвітня школа І-ІІІ супенів Скалатської міської ради Підволочиського району Тернопільської області,https://opendatabot.ua/c/24619721,Not found.
Скалатська загальноосвітня школа І-ІІІ ступенів Скалатської міської ради Підволочиського району Тернопільської області,https://opendatabot.ua/c/24621675,24621675
Новосілківська загальноосвітня школа І-ІІ ступенів Скалатської міської ради Підволочиського району Тернопільської області,https://opendatabot.ua/c/24619885,Not found.
Полупанівська загальноосвітня школа І-ІІ ступенів Скалатської міської ради Підволочиського району Тернопільської області,https://opendatabot.ua/c/24619922,Not found.
Кривенська загальноосвітня школа І-ІІ ступенів Скалатської міської ради Підволочиського району Тернопільської області,https://opendatabot.ua/c/24619833,24619833
Староскалатська загальноосвітня школа І-ІІІ ступенів Скалатської міської ради Підволочиського району Тернопільської області,https://opendatabot.ua/c/24619678,Not found.
Кошляківська загальноосвітня школа І-ІІ ступенів Скориківської сільської ради Підволочиського району Тернопільcької області,https://opendatabot.ua/c/40149923,Not found.
"Навчально-виховний комплекс ""Лозівський загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад"" Скориківської сільської ради Підволочиського району Тернопільської області.",https://opendatabot.ua/c/24624705,Not found.
Скориківська загальноосвітня школа І-ІІІ ступенів Скориківської сільської ради Підволочиського району Тернопільської області,https://opendatabot.ua/c/24619945,Not found.
"""Підгайчицька загальноосвітня школа І-ІІ ступенів"", що знаходиться в комунальній власності Теребовлянської міської ради",https://opendatabot.ua/c/23596314,23596314
"“Теребовлянська загальноосвітня школа I-III ступенів № 2”, що знаходиться в комунальній власності Теребовлянської міської ради",https://opendatabot.ua/c/24618748,Not found.
"Теребовлянська спеціалізована школа-ліцей, що знаходиться в комунальній власності Теребовлянської міської ради",https://opendatabot.ua/c/21163137,21163137
опорний заклад Лошнівська загальноосвітня школа І-ІІІ ступенів Теребовлянської міської ради,https://opendatabot.ua/c/23595906,Not found.
Опорний заклад Теребовлянська загальноосвітня школа І-ІІІ ступенів №1 Теребовлянської міської ради Тернопільської області,https://opendatabot.ua/c/21163309,Not found.
"опорний навчальний заклад ""Ласковецька загальноосвітня школа І-ІІІ ступенів Теребовлянської міської ради Тернопільської області""",https://opendatabot.ua/c/23596426,23596426
"""Мшанецька загальноосвітня школа І-ІІ ступенів"", що знаходиться в комунальній власності Теребовлянської міської ради",https://opendatabot.ua/c/23596395,Not found.
"""Плебанівська загальноосвітня школа І-ІІ ступенів"", що знаходиться в комунальній власності Теребовлянської міської ради",https://opendatabot.ua/c/23595912,23595912
"Долинська загальноосвітня школа І-ІІ ступенів, що знаходиться в комунальній власності Теребовлянської міської ради",https://opendatabot.ua/c/23595875,Not found.
"Довгенська загальноосвітня школа І-ІІ ступенів, що знаходиться в комунальній власності Требовлянської міської ради",https://opendatabot.ua/c/23596455,Not found.
"Шумський навчально-виховний комплекс ""загальноосвітній навчальний заклад I-III ст.-гімназія"".",https://opendatabot.ua/c/24630817,24630817
"Суразький навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/22390504,Not found.
Боложівська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/32991743,Not found.
Шумський ліцей,https://opendatabot.ua/c/24630817,24630817
Шумська загальноосвітня школа І-ІІІ ступенів №1,https://opendatabot.ua/c/14013957,Not found.
"Великоіловицький навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад"" імені Г. М. Петрука-Попика",https://opendatabot.ua/c/24630875,24630875
"Бриківський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад"" Шумської міської ради",https://opendatabot.ua/c/24630852,Not found.
"Обицький навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів-дошкільний навчальний заклад""",https://opendatabot.ua/c/38245303,Not found.
"Угорський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/34085464,Not found.
"Тилявський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІІ ступенів-дошкільний навчальний заклад""_x000D_
",https://opendatabot.ua/c/24630792,Not found.
"Андрушівський навчально-виховний комплекс ""загальноосвітній навчальний заклад I-ІІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/24630728,24630728
Новоставська загальноосвітня школа І ступеня,https://opendatabot.ua/c/25085291,Not found.
Соснівська загальноосвітня школа І ступеня,https://opendatabot.ua/c/24631165,Not found.
Потуторівська загальноосвітня школа І ступеня Шумська міська рада Тернопільська область,https://opendatabot.ua/c/24631142,Not found.
"Стіжоцький навчально-виховний комплекс""загальноосвітній навчальний заклад І-ІІ ступенів -дошкільний навчальний заклад""",https://opendatabot.ua/c/21127808,Not found.
"Жолобківський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів дошкільний навчальний заклад""",https://opendatabot.ua/c/22373581,Not found.
"Літовищенський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад"" ",https://opendatabot.ua/c/25658290,Not found.
"Кордишівський навчально - виховний комплекс ""загальноосвітній навчальний заклад І - ІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/22055711,Not found.
"Бірківський навчально-виховний комплекс""загальноосвітній навчальний заклад І-ІІ ступенів -дошкільний навчальний заклад""",https://opendatabot.ua/c/23007230,Not found.
"Шумбарський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/24631030,24631030
"Биковецький навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/34302650,Not found.
"Борщівський навчально-виховний комплекс ""Загальноосвітній навчальний заклад І-ІІІ ступенів №3 - гімназія імені Романа Андріяшика""",https://opendatabot.ua/c/22606677,22606677
Борщівська загальноосвітня школа І-ІІІ ступенів №1,https://opendatabot.ua/c/22606683,22606683
Циганська загальноосвітня школа І-ІІІ ступенів імені Івана Франка,https://opendatabot.ua/c/24620919,24620919
"Верхняківський навчально-виховний комплекс ""Загальнооосвітній навчальний заклад І ступеня-дошкільний начальний заклад""",https://opendatabot.ua/c/25658290,Not found.
Мушкатівська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/24620641,Not found.
Королівська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/22054077,Not found.
"Стрілковецький навчально-виховний комплекс ""Загальноосвітній навчальний заклад І -ІІІ ступенів - Дошкільний навчальний заклад""",https://opendatabot.ua/c/24620902,24620902
Бодаківська комунальна загальноосвітня школа І-ІІІ ступенів Вишнівецької об'єднаної територіальної громади,https://opendatabot.ua/c/23592871,23592871
Бутинська комунальна загальноосвітня школа І - ІІІ ступенів Вишнівецької об'єднаної територіальної громади ,https://opendatabot.ua/c/23593014,23593014
Вишнівецька комунальна загальноосвітня школа І-ІІІ ступенів Вишнівецької об'єднаної територіальної громади ,https://opendatabot.ua/c/23593184,23593184
Старовишнівецька комунальна загальноосвітня школа І-ІІІ ступенів Вишнівецької об'єднаної територіальної громади,https://opendatabot.ua/c/23593095,23593095
Спеціалізована загальноосвітня школа I-III ступенів з поглибленим вивченням іноземних мов смт Залізці Зборівського району Тернопільської області,https://opendatabot.ua/c/21163396,21163396
Загальноосвітня школа І-ІІ ступенів с. Білоголів Зборівського району Тернопільської області,https://opendatabot.ua/c/21159957,21159957
Загальноосвітня школа I-II ступенів села Ратищів Зборівського району Тернопільської області,https://opendatabot.ua/c/23589478,23589478
Загальноосвітня школа І-ІІ ступенів. с.Серетця Зборівського району Тернопільської області,https://opendatabot.ua/c/24631981,24631981
Підберізецька загальноосвітня школа І ступеня Зборівського району Тернопільської області,https://opendatabot.ua/c/23589455,Not found.
"Опорний заклад ""Більче-Золотецький навчально-виховний комплекс загальноосвітня школа І-ІІІ ступенів"" Більче-Золотецької сільської ради Борщівського району Тернопільської області",https://opendatabot.ua/c/24620782,24620782
Олексинська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/24620664,Not found.
Борщівська загальноосвітня школа І- ІІІ ступенів імені Героя Радянського Союзу Я.П.Горошка Борсуківської сільської ради Лановецького району Тернопільської області,https://opendatabot.ua/c/24622321,24622321
Борсуківський заклад загальної середньої освіти І-ІІІ ступенів Борсуківської сільської ради Лановецького району Тернопільської області,https://opendatabot.ua/c/24622315,Not found.
"Шкроботівський навчально-виховний комплекс ""загальноосвітній навчальний заклад І-ІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/34085401,Not found.
Великодедеркальська загальноосвітня школа І-ІІІ ступенів ,https://opendatabot.ua/c/24630740,Not found.
Радошівська загальноосвітня школа І ступеня Шумського району Тернопільської області,https://opendatabot.ua/c/24631159,Not found.
" Вовківський навчально -виховний комплекс ""загальноосвітній навчальний заклад І ступеня - дошкільний навчальний заклад""",https://opendatabot.ua/c/24631113,Not found.
Мізюринська загальноосвітня школа І ступеня,https://opendatabot.ua/c/24631099,Not found.
"Садківський навчально-виховний комплекс ""загальноосвітній навчальний заклад I-II ступенів-дошкільний навчальний заклад""",https://opendatabot.ua/c/22850785,Not found.
"Загальноосвітня школа І-ІІІ ступенів с.Коцюбинці Гусятинського району, Тернопільської області",https://opendatabot.ua/c/23594841,23594841
"НВК ""Загальноосвітня школа І-ІІ ступенів-дошкільний навчальний заклад"" імені Володі Труха с. Жабинці Гусятинського району Тернопільської області",https://opendatabot.ua/c/23594551,Not found.
Пишківська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/24623390,Not found.
Трибухівська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/33957474,Not found.
Загальноосвітня школа І-ІІІ ступенів с.Клювинці,https://opendatabot.ua/c/23594605,Not found.
Загальноосвітня школа І-ІІ ступенів с. Сорока Гусятинського району Тернопільської області,https://opendatabot.ua/c/23594686,23594686
Великоговилівська загальноосвітня школа І-ІІ ступенів Теребовлянського району Тернопільської області,https://opendatabot.ua/c/23596320,Not found.
"Навчально-виховний комплекс ""загальноосвітня школа І-ІІІ ступенів №2-дошкільний навчальний заклад"" м. Хоростків Хоростківської міської ради Гусятинського району Тернопільської області",https://opendatabot.ua/c/21166118,Not found.
Загальноосвітня школа І-ІІ ступенів села Перемилів,https://opendatabot.ua/c/23594663,23594663
"Навчально-виховний комплекс ""Загальноосвітня школа І-ІІІ ступенів №1-гімназія"" м. Хоростків",https://opendatabot.ua/c/22798702,Not found.
"Малоговилівський навчально-виховний комплекс ""Загальноосвітня школа І ступеня-дошкільний навчальний заклад"" Великоговилівської сільської ради Теребовлянського району Тернопільської області",https://opendatabot.ua/c/23596260,23596260
Загальноосвітня школа І-ІІ ступенів села Увисла,https://opendatabot.ua/c/23594829,Not found.
Загальноосвітня школа І-ІІ ступенів с. Годова Зборівського району Тернопільської області,https://opendatabot.ua/c/23589490,Not found.
Августівська загальноосвітня школа І-ІІ ступенів,https://opendatabot.ua/c/33957474,Not found.
"Великоплавучанський навчально-виховний комплекс ""Загальноосвітній навчальний заклад І - ІІ ступенів - дошкільний навчальний заклад""_x000D_
",https://opendatabot.ua/c/24626804,Not found.
Загальноосвітня школа І-ІІ ступенів с. Жабиня Зборівського району Тернопільської області,https://opendatabot.ua/c/21170096,Not found.
Загальноосвітня школа І-ІІ ступенів с.Пліснян Зборівського району Тернопільської області,https://opendatabot.ua/c/23589461,Not found.
Загальноосвітня школа І-ІІІ ступенів с. Олієва Зборівського району Тернопільської області,https://opendatabot.ua/c/21150703,21150703
Загальноосвітня школа І-ІІ ступенів с. Ярчівців Зборівського району Тернопільської області,https://opendatabot.ua/c/23589478,Not found.
Загальноосвітня школа І-ІІ ступенів с. Кабарівців Зборівського району Тернопільської області,https://opendatabot.ua/c/22601444,Not found.
Загальноосвітня школа І-ІІІ ступенів №1 м. Зборова Зборівського району Тернопільської області,https://opendatabot.ua/c/21164606,21164606
Загальноосвітня школа І-ІІІ ступенів №2 м. Зборова Зборівського району Тернопільської області,https://opendatabot.ua/c/21164591,Not found.
Загальноосвітня школа І-ІІ ступенів с. Кального Зборівського району Тернопільської області.,https://opendatabot.ua/c/23589389,23589389
Загальноосвітня школа І ступеня с. Вірлів Зборівського району Тернопільської області,https://opendatabot.ua/c/23592138,Not found.
Загальноосвітня школа І ступеня с. Гарбузів Зборівського району Тернопільської області,https://opendatabot.ua/c/23592150,Not found.
Загальноосвітня школа І ступеня с. Славна Зборівського району Тернопільської області,https://opendatabot.ua/c/23592061,23592061
Загальноосвітня школа І-ІІ ступенів с. Розгадова Зборівського району Тернопільської області,https://opendatabot.ua/c/23589490,Not found.
Загальноосвітня школа І-ІІІ ступенів с. Перепельників Зборівського району Тернопільської області,https://opendatabot.ua/c/21164622,21164622
