"Загальгоосвітня школа І-ІІІ ступенів ім. Пулюя смт. Гримайлів_x000D_ Гусятинського району_x000D_
Тернопільської області",https://opendatabot.ua/c/23594887,Not found.
Борщівська загальноосвітня школа І-ІІІ ступенів імені Героя Радянського Союзу Ярослава Павловича Горошка Борсуківської сільської ради Лановецького району Тернопільської області,https://opendatabot.ua/c/24622321,Not found.
"Трибухівська загальноосвітня школа І-ІІІ ступенів_x000D_
",https://opendatabot.ua/c/24623148,Not found.
Зборівська державна українська гімназія ім. Романа Завадовича Зборівської ОТГ Тернопільської області,https://opendatabot.ua/c/21137140,Not found.
Загальноосвітня школа І-ІІІ ступенів №2 м. Копичинець,https://opendatabot.ua/c/23594870,Not found.
Загальноосвітня школа І-ІІІ ступенів села Гадинківці,https://opendatabot.ua/c/23594539,Not found.
Монастириський заклад загальної середньої освіти І- ІІІ ступенів Монастириського району Тернопільської області,https://opendatabot.ua/c/23593540,Not found.
Тернопільська загальноосвітня школа І-ІІІ ступенів №23 Тернопільської області Тернопільської міської ради,https://opendatabot.ua/c/14030789,Not found.
"Харківська загальноосвітня школа _x000D_
І-ІІІ ступенів №150 _x000D_
Харківської міської ради Харківської області",https://opendatabot.ua/c/23907317,Not found.
"Комунальний заклад ""Харківська спеціалізована школа І-ІІІ ступенів _x000D_
 з поглибленим вивченням окремих предметів №16 Харківської _x000D_
міської ради Харківської області імені В.Г. Сергєєва""",https://opendatabot.ua/c/23917178,Not found.
Харківська загальноосвітня школа І-ІІІ ступенів №100 ім.А.С.Макаренка Харківської міської ради Харківської області,https://opendatabot.ua/c/24489081,Not found.
Харківська загальноосвітня школа I-III степенів №20 Харківської міської ради Харківської області,https://opendatabot.ua/c/22645789,Not found.
Харківська гімназія № 46 ім. М.В. Ломоносова Харківської міської ради Харківської області,https://opendatabot.ua/c/22645938,Not found.
"Комунальний заклад ""Харківська загальноосвітня школа І-ІІІ ступенів №136 _x000D_
Харківської міської ради Харківської області _x000D_
імені Героя Радянського Союзу П.Д. Говоруненка""",https://opendatabot.ua/c/23912577,Not found.
Харківська загальноосвітня школа І-ІІІ ступенів №31 Харківської міської ради Харківької області ,https://opendatabot.ua/c/24484066,Not found.
"Караванська загальноосвітня школа І-ІІІ ступенів Люботинської міської ради Харківської області_x000D_
",https://opendatabot.ua/c/24334349,Not found.
"комунальний заклад ""Первомайський ліцей №6_x000D_
Первомайської міської ради Харківської області"" ",https://opendatabot.ua/c/23335890,Not found.
Софіївська Перша загальноосвітня школа I- III ступенів Близнюківської районної ради Харківської області,https://opendatabot.ua/c/25864701,Not found.
Шипуватська загальноосвітня школа І-ІІІ ступенів ім. Героя Радянського Союзу І.М. Заболотного Великобурлуцької районної ради Харківської області,https://opendatabot.ua/c/25792870,25792870
Соколівський навчально-виховний комплекс (загальноосвітній навчальний заклад І - ІІІ ступенів - дошкільний навчальний заклад) імені Героя Рядянського Союзу Отакара Яроша Зміївської районної ради Харківської області,https://opendatabot.ua/c/33292707,Not found.
"Комунальний заклад ""Геніївська загальноосвітня школа I-III ступенів імені Героя Радянського Союзу І.І.Протопопова Зміївської районної ради Харківської області""",https://opendatabot.ua/c/33460404,Not found.
"КРАСНОКУТСЬКА ГІМНАЗІЯ ІМЕНІ ГЕРОЯ РАДЯНСЬКОГО СОЮЗУ І.Н.НЕСТЕРОВА КРАСНОКУТСЬКОЇ РАЙОННОЇ РАДИ ХАРКІВСЬКОЇ ОБЛАСТІ_x000D_
_x000D_
_x000D_
_x000D_
_x000D_
_x000D_
_x000D_
_x000D_
",https://opendatabot.ua/c/24330883,Not found.
"Комунальний заклад ""Печенізький ліцей ім. Г. Семирадського"" Печенізької районної ради Харківської області",https://opendatabot.ua/c/22705864,Not found.
Будянська загальнооосвітня школа І-ІІІ ступенів № 2 Харківської районної ради Харківської області,https://opendatabot.ua/c/25779496,Not found.
"Лозівський навчально - виховний комплекс ""загальноосвітній навчальний заклад - дошкільний навчальний заклад № 8 "" Лозівської міської ради Харківської області_x000D_",https://opendatabot.ua/c/24135130,Not found.
Козацький ліцей Новокаховської міської ради Херсонської області,https://opendatabot.ua/c/25649262,Not found.
"Одрадокам'янський заклад повної загальної середньої освіти_x000D_
Бериславської районної ради_x000D_
Херсонської області",https://opendatabot.ua/c/25648848,Not found.
Веселівський ліцей Новокаховської міської ради Херсонської області,https://opendatabot.ua/c/24953348,Not found.
Велетенська загальноосвітня школа І-ІІІ ступенів Білозерської райради Херсонської області,https://opendatabot.ua/c/38188738,Not found.
Інгулецька загальноосітня школа І-ІІІ ступенів Білозерської районної ради Херсонської області,https://opendatabot.ua/c/24752986,Not found.
"Малокопанівська загальноосвітня школа І-ІІІ ступенів, Малокопанівської сільської ради, Голопристанського району, Херсонської області.",https://opendatabot.ua/c/24953182,Not found.
Садівська загальноосвітня школа І-ІІІ ступенів Садівської сільської ради,https://opendatabot.ua/c/24949921,24949921
Агайманська загальноосвітня школа І-ІІІ ступенів Іванівського району Херсонської області,https://opendatabot.ua/c/24750579,Not found.
Новодмитрівська загальноосвітня школа І-ІІІ ступенів Іванівського району Херсонської області,https://opendatabot.ua/c/24750527,Not found.
Чорнянська загальноосвітня школа І-ІІІ ступенів Каховської районної ради Херсонської області,https://opendatabot.ua/c/24963097,Not found.
Коробківська загальноосвітня школа І-ІІІ ступенів Каховської районної ради Херсонської області,https://opendatabot.ua/c/24963105,Not found.
Федорівська загальноосвітня школа І-ІІІ ступенів Каховської районної державної адміністрації Херсонської області,https://opendatabot.ua/c/25648989,Not found.
Нижньоторгаївська загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/24951438,Not found.
Новоолександрівська загальноосвітня школа - дитячий садок I-III ступенів Новоолександрівської сільської ради Нововоронцовського раойну Херсонської області ,https://opendatabot.ua/c/22760792,Not found.
Новопокровська загальноосвітня школа І-ІІІ ступенів Новотроїцького району Херсонської області,https://opendatabot.ua/c/24750906,Not found.
Отрадівська загальноосвітня школа І-ІІІ ступенів Новотроїцький район Херсонська область,https://opendatabot.ua/c/24750881,Not found.
Новомихайлівська загальноосвітня школа І-ІІІ ступенів Новотроїцької районної ради Херсонської області,https://opendatabot.ua/c/24750846,Not found.
"Дивненська загальноосвітня школа І-ІІІ ст.,Новотроїцького р-ну, Херсонської обл.",https://opendatabot.ua/c/24750987,Not found.
"ХЛІБОДАРІВСЬКИЙ НАВЧАЛЬНО-ВИХОВНИЙ КОМПЛЕКС «ЗАГАЛЬНООСВІТНІЙ НАВЧАЛЬНИЙ ЗАКЛАД І - ІІІ СТУПЕНІВ - ДОШКІЛЬНИЙ НАВЧАЛЬНИЙ ЗАКЛАД»_x000D_
ЧАПЛИНСЬКОЇ РАЙОННОЇ РАДИ ХЕРСОНСЬКОЇ ОБЛАСТІ",https://opendatabot.ua/c/39663294,Not found.
Преображенська загальноосвітня школа І-ІІІ ступепенів Чаплинської районної ради Херсонської області,https://opendatabot.ua/c/24751194,Not found.
"Опорний заклад - навчально-виховний комплекс Асканія-Нова ""Загальноосвітня школа І - ІІІ ступенів - дошкільний навчальний заклад - позашкільний навчальний заклад - гімназія"" Асканія-Нова селищної ради Херсонської області",https://opendatabot.ua/c/14141945,Not found.
"Гаврилівська загальноосвітня школа І-ІІІ ступенів_x000D_
Каланчацької селищної ради Херсонської області",https://opendatabot.ua/c/24963275,Not found.
Вадимська загальноосвітня школа І-ІІІ ступенів Мирненської селищної ради Каланчацького райну Херсонської області,https://opendatabot.ua/c/24963370,Not found.
Дмитрівська загальноосвітня школа І-ІІІ ступенів Каховської районної ради Херсонської області,https://opendatabot.ua/c/30330181,Not found.
Архангельськослобідська загальноосвітня школа І-ІІІ ступенів Каховської районної ради Херсонської області,https://opendatabot.ua/c/24962488,Not found.
Червоноперекопська загальноосвітня школа І - ІІІ ступенів Каховської районної ради Херсонської області,https://opendatabot.ua/c/24963080,Not found.
Білозерський заклад початкової освіти - науковий ліцей ім. О.Я. Печерського Білозерської селищної ради Херсонської області,https://opendatabot.ua/c/24115759,24115759
Ювілейнівський заклад загальної середньої освіти І-ІІІ ступенів Ювілейної сільської ради,https://opendatabot.ua/c/25649173,Not found.
Нововолодимирівський заклад повної загальної середньої освіти Долматівської сільської ради,https://opendatabot.ua/c/24952952,Not found.
Заклад загальної середньої освіти І-ІІІ ступенів №10 Новокаховської міської ради ,https://opendatabot.ua/c/24752443,Not found.
Шепетівська загальноосвітня школа І-ІІІ ступенів №3 Шепетівської міської ради Хмельницької області,https://opendatabot.ua/c/22987484,Not found.
Загальньоосвітня школа І-ІІІ ступенів з польською мовою навчання м. Городка Хмельницької області,https://opendatabot.ua/c/26293637,Not found.
Бедриковецька загальноосвітня школа І-ІІІ ступенів,https://opendatabot.ua/c/26432369,Not found.
"Курівський навчально-виховний комплекс ""загальоосвітн школа І-ІІІ ступенів - дитячий садок"" Городоцького району, Хмельницької області",https://opendatabot.ua/c/26432406,Not found.
"Хоптинецький навчально-виховний комлекс ""загальноосвітня школа І-ІІІ ступенів - дитячий садок"" Городоцького району, Хмельницької області",https://opendatabot.ua/c/26494710,Not found.
Деражнянський ліцей №1 імені Петра Стрілецького Деражнянської районної ради Хмельницької області_x000D_,https://opendatabot.ua/c/22985232,Not found.
Михлянська загальноосвітня школа І-ІІІ ступенів /вечірні класи Ізяславської районної ради Хмельницької області,https://opendatabot.ua/c/26382074,Not found.
"Опорний заклад Плужненський навчально-виховний комплекс ""Загальноосвітня школа І-ІІІ ступенів, гімназія імені Р.Й.Бортника"" Ізяславської районної ради Хмельницької області",https://opendatabot.ua/c/23832192,Not found.
"Чабанівський навчально-виховний комплекс ""Загальноосвітня школа І-ІІІ ступенів - дошкільний навчальний заклад ""Казковий світ"" Кам'яенець-Подільської районної ради Хмельницької області",https://opendatabot.ua/c/40921441,Not found.
"Опорний навчальний заклад ""Кошелівський ліцей""",https://opendatabot.ua/c/25889256,Not found.
"Стецьківський навчально-виховний комплекс ""Загальноосвітня школа І-ІІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/22764034,Not found.
"Довжківський навчально-виховний комплекс ""Дошкільний навчальний заклад-середня загальноосвітня школа І-ІІІ ступенів"" Ганнопільської сільської ради Славутського району Хмельницької област",https://opendatabot.ua/c/22781268,Not found.
 Великожванчицька ЗОШ І-ІІІ ступенів ім. М.С. Майдана Дунаєвецької міської ради Хмельницької област,https://opendatabot.ua/c/23844775,Not found.
"Гутояцьковецький навчально-виховний комплекс ""ЗОШ І-ІІ ступенів,ДНЗ""",https://opendatabot.ua/c/25803214,25803214
"Навчально-виховний комплекс ""Морозівська загальноосвітня школа I-III _x000D_
ступенів-дошкільний навчальний заклад"", Дунаєвецької селищної ради, _x000D_
Хмельницької області",https://opendatabot.ua/c/22781587,Not found.
"Дерев’янський ліцей Китайгородської сільської ради Кам’янець-Подільського району Хмельницької області_x000D_
",https://opendatabot.ua/c/26495507,Not found.
Китайгородський ліцей імені Ольги Борейко Китайгородської сільської ради Кам'янець- Подільського району Хмельницької області.,https://opendatabot.ua/c/39615235,Not found.
"Бубнівська загальносвітня школа І-ІІІ ступенів _x000D_
Наркевицької селищної ради Волочиського району Хмельницької області",https://opendatabot.ua/c/26496116,Not found.
Глібівська загальноосвітня школа І-ІІІ ступенів с.Глібів Новоушицької селищної ради Хмельницька обл,https://opendatabot.ua/c/26495720,Not found.
"ЧЕМЕРОВЕЦЬКИЙ НАВЧАЛЬНО-ВИХОВНИЙ КОМПЛЕКС №1 ""ЗАГАЛЬНООСВІТНЯ ШКОЛА І-ІІІ СТУПЕНІВ, ЛІЦЕЙ ТА МІЖШКІЛЬНИЙ НАВЧАЛЬНО-ВИРОБНИЧИЙ КОМБІНАТ"" ЧЕМЕРОВЕЦЬКОЇ СЕЛИЩНОЇ РАДИ _x000D_",https://opendatabot.ua/c/22988437,Not found.
"Чотирбоцька загальноосвітня школа І-ІІІ ступенів_x000D_
Ленковецької сільської ради_x000D_
Шепетівського району Хмельницької області",https://opendatabot.ua/c/23562195,Not found.
Антонінський ліцей Антонінської селищної ради Красилівського району Хмельницької област,https://opendatabot.ua/c/25889316,Not found.
"Лагодинецька ЗОШ І-ІІІ ступенів с. Лагодинці Красилівського району, Хмельницької області",https://opendatabot.ua/c/25880120,Not found.
Жванецький ліцей Жванецької сільської ради Кам'янець-Подільського району Хмельницької області_x000D_,https://opendatabot.ua/c/26495128,Not found.
"Улашанівський навчально-виховний комплекс ""дошкільний навчальний заклад-середня загальноосвітня школа І-ІІІ ступенів"" імені Володимира Улашанівської сільської ради Славутського району Хмельницької області",https://opendatabot.ua/c/22786745,Not found.
"Хоровецький навчально-виховний комплекс ""дошкільний навчальний заклад - середня загальноосвітня школа І-ІІІ ступенів""",https://opendatabot.ua/c/23845266,23845266
"Загальноосвітня школа І-ІІІ ступенів №6 м. Славута, Хмельницької обл.",https://opendatabot.ua/c/26432033,Not found.
"Старокривинський навчально-виховний комплекс ""дошкільний навчальний заклад - школа І-ІІІ ступенів "" Славутської районної ради Хмельницької області_x000D_
",https://opendatabot.ua/c/25908367,Not found.
Черкаська загальноосвітня школа І-ІІІ ст №8 Черкаської міської ради Черкаської області,https://opendatabot.ua/c/25660370,Not found.
"Навчально-виховний комлекс ""Загальноосвітня школа І-ІІІ ступенів №3-колегіум"" Смілянської міської ради Черкаської області",https://opendatabot.ua/c/21380596,Not found.
"Відділ освіти Драбівської районної державної адміністрації_x000D_
Свічківський навчально-виховний комплекс «загальноосвітня школа І-ІІІ ступенів - дошкільний навчальний заклад»",https://opendatabot.ua/c/24353453,Not found.
"Кантакузівський навчальновиховний комплекс ""загальноосвітня школа І-ІІІ ступенів-дошкільний навчальний заклад""",https://opendatabot.ua/c/24353370,Not found.
"Драбівський навчально-виховний комплекс ""загальноосвітня школа І-ІІІ ступенів ім. С В.Васильченка-гімназія"" Драбівської районної ради Черкаської області",https://opendatabot.ua/c/24353335,Not found.
"Ковалівський навчально виховний комплекс ""загальноосвітня школа I-III ступенів - дошкільний навчальний заклад "" Драбівської районної ради Черкаської області _x000D_
",https://opendatabot.ua/c/24353387,Not found.
Піщанська загальноосвітня школа І-ІІІ ступенів Золотоніської районної ради Черкаської області,https://opendatabot.ua/c/35052120,Not found.
Телепинська загальноосвітня школа І-ІІІ ступенів Кам`янської районноії ради Черкаської області,https://opendatabot.ua/c/25205401,Not found.
"Петраківський навчально-виховний комплекс_x000D_
„Дошкільний навчальний заклад - загальноосвітня_x000D_
школа І-ІІІ ступенів” Катеринопільської районної ради  Черкаської області_x000D_
_x000D_
_x000D_
",https://opendatabot.ua/c/33409903,Not found.
Лісівська загальносвітя школа І-ІІІступенів Тальнівської районної ради Черкаської області,https://opendatabot.ua/c/24350992,Not found.
"Доброводівський навчально-виховний комплекс ""Дошкільний навчальний заклад- загальноосвітня школа І-ІІІ ступенів імені Миколи Руденка""",https://opendatabot.ua/c/14203221,Not found.
Малосевастянівська ЗОШ І-ІІІ ст Христинівської районної ради Черкаської області,https://opendatabot.ua/c/26324711,Not found.
"Івангородський навчально-виховний комплекс ""Дошкільний навчальний заклад - загальноосвітня школа І-ІІІ ступенів""",https://opendatabot.ua/c/26324680,Not found.
"Углуватський навчально-виховний комплекс""Дошкільний навчальний заклад - загальноосвітня школа І-ІІІ ступенів"" Христинівської районної ради Черкаської області",https://opendatabot.ua/c/26357291,Not found.
"Христинівська спеціалізована школа І-ІІІ ступенів №1 _x000D_
імені О. Є. Корнійчука _x000D_
Христинівської районної ради Черкаської області",https://opendatabot.ua/c/26324562,Not found.
Рацівська загальноосвітня школа І-ІІІ ступенів Чигиринської районної ради Черкаської області,https://opendatabot.ua/c/24351939,Not found.
Васильківський навчально-виховний комплекс „Дошкільний навчальний заклад - загальноосвітня школа І-ІІІ ступенів” Шполянської районної ради Черкаської області,https://opendatabot.ua/c/24355653,Not found.
"Терешківський навчально-виховний комплекс «Дошкільний навчальний заклад - загальноосвітня школа І-ІІІ ступенів» Шполянської районної ради Черкаської області_x000D_
",https://opendatabot.ua/c/24355759,Not found.
"Ірдинський навчально-виховний комплекс ""Дошкільний навчальний заклад - загальноосвітня школа І-ІІІ ступенів"" Білозірської сільської ради Черкаського району Черкаської області_x000D_
",https://opendatabot.ua/c/24354777,Not found.
"Шполянський навчально-виховний комплекс ""Загальноосвітня школа І-ІІІ ступенів №2-ліцей"" Шполянської міської ради об'єднаної територіальної громади",https://opendatabot.ua/c/24355601,24355601
Мліївський заклад загальної середньої освіти І - ІІІст. №1 Мліївської сільської ради Городищенського району Черкаської області,https://opendatabot.ua/c/24357190,Not found.
"Мліївський заклад загальної середньої освіти І-ІІІ ступенів №2  імені Миколи Михайловича Артеменка Мліївської сільської ради_x000D_
Городищенського району Черкаської області_x000D_
",https://opendatabot.ua/c/24356983,Not found.
"Моринський навчально - виховний комплекс ""Дошкільний навчальний заклад - загальноосвітня спеціалізована сільськогосподарська школа І-ІІІ ступенів"" імені Героя Радянського Союзу А.П.Харковця Корсунь-Шевченківської районної ради Черкаської області",https://opendatabot.ua/c/33246648,Not found.
"Зорівська загальноосвітня школа І-ІІІ ступенів Зорівської сільської ради, Золотоніського р-ну, Черкаської обл.",https://opendatabot.ua/c/34323775,Not found.
Балаклеївський ліцей - заклад загальної середньої освіти імені Євгенії Гуглі Балаклеївської сільської ради Черкаської області,https://opendatabot.ua/c/33319113,Not found.
Баландинська загальноосвітня школа І - ІІІ ступенів Баландинської сільської ради Кам'янського районуЧеркаської області,https://opendatabot.ua/c/33271826,Not found.
Заклад загальної середньої освіти І - ІІІ ступенів села Велика Яблунівка Березняківської сільської ради Смілянського району Черкаської області,https://opendatabot.ua/c/33327281,Not found.
Геронимівський заклад загальної середньої освіти І-ІІІ ступенів Руськополянської сільської ради ради Черкаської області,https://opendatabot.ua/c/24354754,Not found.
Руськополянський заклад загальної середньої освіти І-ІІІ ступенів №1 Руськополянської сілської ради,https://opendatabot.ua/c/24354808,Not found.
Заклад загальної середньої освіти І-ІІІ ступенів села Тернівка Тернівської сільської ради Смілянського району Черкаської області,https://opendatabot.ua/c/33210103,Not found.
Хлистунівський академічний ліцей Хлистунівської сільської ради Городищенського району Черкаської області,https://opendatabot.ua/c/24357184,Not found.
"Стецівський навчально-виховний комплеc ""заклад загальної середньої освіти І - ІІІ ступенів - заклад дошкільної освіти"" Чигиринської міської ради Черкаської області",https://opendatabot.ua/c/26322882,Not found.
"Чигиринський навчально-виковний комплекс "" заклад загальної середньої освіти І-ІІІ ступенів №3-заклад дошкільної освіти"" Чигиринської міської ради Черкаської області",https://opendatabot.ua/c/26322818,Not found.
Чернівецька загальноосвітня школа І-ІІІ ступенів №16 ,https://opendatabot.ua/c/21431158,Not found.
"Чернівецька гімназія № 1 імені Тараса Григоровича Шевченка Чернівецької міської ради_x000D_
",https://opendatabot.ua/c/21431069,Not found.
Загальноосвітня школа І-ІІІ ступенів №1 Чернівецької міської ради,https://opendatabot.ua/c/14271085,Not found.
Чернівецька загальноосвітня школа І-ІІІ ступенів № 5,https://opendatabot.ua/c/21431052,Not found.
Чернівецька загальноосвітня школа І-ІІІ ступенів № 10,https://opendatabot.ua/c/21431098,21431098
Чернівецька загальноосвітня школа I-III ступенів №14,https://opendatabot.ua/c/21431135,Not found.
Чернівецька загальноосвітня школа І-ІІІ ступенів №31,https://opendatabot.ua/c/21431307,Not found.
"Чернівецька спеціалізована школа ""Освітні ресурси та технологічний тренінг"" І-ІІІ ступенів № 41 з вивченням єврейського етнокультурного компонента",https://opendatabot.ua/c/21431402,21431402
Лукавецька ЗОШ І-ІІІ ступенів ,https://opendatabot.ua/c/21437572,Not found.
Байраківський навчально-виховний комлекс,https://opendatabot.ua/c/21438108,Not found.
Веренчанська загальноосвітня школа І-ІІІ ступенів імені Ірини Вільде,https://opendatabot.ua/c/21445551,Not found.
"Горішньошеровецька загальноосвітня школа І-ІІІ ступенів _x000D_
Заставнівського району Чернівецької області",https://opendatabot.ua/c/21445433,Not found.
Середня загальноосвітня школа І-ІІІ ступенів с. Іванівці,https://opendatabot.ua/c/31967517,31967517
Середня загальноосвітня школа І-ІІІ ступенів с.Бабин,https://opendatabot.ua/c/31898826,Not found.
Середня загальноосвітня школа І-ІІІ ступенів с.Подвір'ївка,https://opendatabot.ua/c/31967522,31967522
"Ленковецький навчально-виховний комплекс ""загальноосвітній навчальний заклад-дошкільний навчальний заклад""",https://opendatabot.ua/c/36749897,Not found.
"Комарівський навчально-виховний комплекс ""Загальноосвітній навчальний заклад-дошкільний навчальний заклад""",https://opendatabot.ua/c/36749792,Not found.
Нижньостановецький загальноосвітній навчальний заклад І - ІІІ ступенів Кіцманського району Чернівецької області,https://opendatabot.ua/c/21443181,Not found.
Черленівська загальноосвітня школа І-ІІІ ступенів Черленівської сільської ради с.Черленівка Новоселицького району Чернівецької області ,https://opendatabot.ua/c/21436813,Not found.
Михалківський навчально-виховний комплекс Сокирянського району Чернівецької області,https://opendatabot.ua/c/22853235,Not found.
"Кам'янська загальноосвітня школа І-ІІІ ступенів, Кам'янської сільської ради Сторожинецького району Чернівецької області",https://opendatabot.ua/c/21440097,Not found.
Старобросковецький навчально-виховний комплекс I-III ст Старобросковецької сільської ради Чернівецької області Сторожинецького району,https://opendatabot.ua/c/21439993,Not found.
"Біловецький навчально- виховний комплекс ""Загальносвітній навчальний заклад І-ІІІ ступенів - дошкільнй навчальний заклад "" Хотинського району Чернівецької області",https://opendatabot.ua/c/37921263,Not found.
"Малинецький навчально-виховний комплекс ""Загальноосвітній навчальний заклад І-ІІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/37921221,Not found.
"Грозинецький навчально-виховний комплекс ""Загальноосвітня школа І - ІІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/37686409,Not found.
"Круглицький навчально - виховниий комплекс ""загальноосвітній навчальний заклад І - ІІІ ступенів - дошкільний навчальний заклад""",https://opendatabot.ua/c/37921284,Not found.
Снячівська загальноосвітня школа І-ІІІ ступенів Великочукучівської сільської ради Сторожинецького району Чернівецької області,https://opendatabot.ua/c/21440016,Not found.
Іспаська загальноосвітня школа І-ІІІ ступенів ім. Миколи Марфієвича Вижницької міської ради Вижницького району Чернівецької області,https://opendatabot.ua/c/21437899,Not found.
Міліївська загальноосвітня школа І-ІІІ ступенів ім.Дмитра Загула Вижницької міської ради Чернівецької області,https://opendatabot.ua/c/21437824,Not found.
"Вижницька загальноосвітня школа І - ІІІ ступенів ім. Ю. Федьковича Вижницької міської ради Чернівецької області_x000D_
",https://opendatabot.ua/c/21437505,Not found.
Новобросковецька загальноосвітня школа І-ІІІ ступенів Новобросоквецької сільської ради Сторожинецького району Чернівецької області,https://opendatabot.ua/c/21440223,Not found.
"Красноїльська загальноосвітня школа І-ІІІ ступенів №1 Красноїльської селищної ради Сторожинецького району Чернівецької області_x000D_
",https://opendatabot.ua/c/21440051,Not found.
Тереблеченська загальноосвітня школа І-ІІІ ступенів №1 Глибоцької районної ради Глибоцького району Чернівецької області,https://opendatabot.ua/c/21424106,Not found.
"МамаЇвський навчально-виховний комплекс №1 _x000D_
Мамаївська сільська рада",https://opendatabot.ua/c/21443121,Not found.
Зеленогайська загальноосвітня школи І - ІІІ ступенів Новоселицької міської ради,https://opendatabot.ua/c/21450144,Not found.
Молницька загальноосвітня школа І-ІІІ ступенів Молницької сільської ради Герцаївського району Чернівецької області,https://opendatabot.ua/c/21438077,Not found.
Чернігівська загальноосвітня школа I-III ступенів №34 Чернігівської міської ради Чернігівської області_x000D_,https://opendatabot.ua/c/25975346,Not found.
"Прилуцький заклад загальної середньої освіти І-ІІІ ступенів № 10 (ліцей №10) Прилуцької міської ради Чернігівської області_x000D_
",https://opendatabot.ua/c/26513625,Not found.
Тростянецька загальноосвітня школа І-ІІІ ступенів Ічнянської районної ради Чернігівської області,https://opendatabot.ua/c/24837062,Not found.
Чемерська загальноосвітня школа І -ІІІ ступенів Козелецької районної ради,https://opendatabot.ua/c/33482229,33482229
Степовохутірська загальноосвітня школа І-ІІІ ступенів Носівської районної ради Чернігівської області_x000D_,https://opendatabot.ua/c/33329907,Not found.
"Держанівський навчально-виховний комплекс ""Загальноосвітній навчальний заклад - дошкільний навчальний заклад"" І-ІІІ ступенів",https://opendatabot.ua/c/33329865,Not found.
"Яблунівська загальноосвітня школа І-ІІІ ступенів _x000D_
Прилуцької районної ради Чернігівської області",https://opendatabot.ua/c/33208204,Not found.
"Кудрівська загальноосвітня школа І-ІІІ ступенів Сосницької районної ради_x000D_
Чернігівської області",https://opendatabot.ua/c/26513317,Not found.
"Макіївський НВК ""ЗНЗ-ДНЗ"" І-ІІІ ступенів Макіївської сільської ради Чернігівської області",https://opendatabot.ua/c/26320647,Not found.
Козарська ЗОШ І-ІІІ ступенів Носівської міськоі ради Чернігівської області,https://opendatabot.ua/c/33329870,Not found.
Остерська загальноосвітня школа І-ІІІ ступенів ім. Ю.Збанацького Остерської міської ради Чернігівської області,https://opendatabot.ua/c/33460852,Not found.
"Патютинська загальоосвітня школа І-ІІІ ступенів_x000D_
Козелецької селищної ради Козелецького району Чернігівської області",https://opendatabot.ua/c/26543838,Not found.
Малодівицька загальноосвітня школа І-ІІІ ступенів Малодівицької селищної ради Прилуцького району Ченігівської області,https://opendatabot.ua/c/33208293,Not found.
Любецький ЗЗСО І-ІІІ ступенів ім. 12-ї гвардійської стрілецької Пінської Червонопрапорної ордена Суворова дивізії Любецької селищної ради Ріпкинського району Чернігівської області,https://opendatabot.ua/c/26407408,Not found.
"Редьківський навчально-виховний комплекс ""Загальноосвітній навчальний заклад - дошкільний навчальний заклад"" Новобілоуської сільської ради Чернігівського району Чернігівської області_x000D__x000D_",https://opendatabot.ua/c/26514073,Not found.
"Довжицький навчально-виховний комплекс ""загальноосвітній навчальний заклад - дошкільний навчальний заклад"" Хмільницької сільської ради Чернігівського району Чернігівської області_x000D_",https://opendatabot.ua/c/26513843,Not found.
Медична гімназія № 33 міста Києва управління освіти Голосіївської районної в місті Києві державної адміністрації,https://opendatabot.ua/c/22881455,Not found.
Загальноосвітня школа І-ІІІ ступенів №236 міста Києва,https://opendatabot.ua/c/22879470,Not found.
Гімназія № 237 м. Києва,https://opendatabot.ua/c/23392178,Not found.
загальноосвітний навчальний заклад I-III ступенів Скандинавська гімназія,https://opendatabot.ua/c/33099434,Not found.
Школа №308 міста Києва,https://opendatabot.ua/c/22868696,Not found.
Середня загальноосвітня школа І-ІІІ ступенів № 103,https://opendatabot.ua/c/22874900,Not found.
"Комунальний навчальний заклад _x000D_
«Навчально-виховний комплекс № 141 _x000D_
«Освітні ресурси та технологічний тренінг» міста Києва _x000D_
(дошкільний навчальний заклад - школа І ступеня - спеціалізована школа ІІ ступеня з поглибленим вивченням іноземних мов та інформаційних технологій - технологічний ліцей)»",https://opendatabot.ua/c/40011636,Not found.
